19801
10275,7070
17919,10361
1449,9169
5835,8523
18721,7887
19688,16394
10018,2936
5686,4125
4893,5853
6509,15464
16445,5419
15505,8481
15093,16913
4324,10894
3732,19040
13431,10702
9733,8102
13737,5937
10875,17211
1099,15811
13503,17431
6319,10873
14192,11836
2557,19104
9948,10168
4786,18201
17338,14331
17255,14506
9988,14595
13613,1994
515,19350
13786,9686
17594,11396
18057,19207
4511,15291
16522,17580
3878,5158
8141,17340
18287,3568
9839,1851
18865,12932
14979,12495
3921,19801
2854,401
15209,8795
6343,11384
18468,2315
17057,11070
13136,2199
8398,16794
10728,8265
10884,9237
4247,17059
16623,5918
6982,18726
1036,12686
10171,11139
15391,4378
12340,11137
10687,17193
2000,10427
8422,9063
16484,10458
5572,6296
16625,5444
13031,4045
6706,6507
0,2341
11308,7492
14529,16883
17413,9556
15564,4887
8013,573
14055,15526
3140,4610
15823,17279
14212,18735
3369,14737
9085,3263
11710,14867
2504,3329
11763,3271
2235,11958
4150,4307
14270,1808
8397,16418
10190,2085
2296,19326
9486,3082
4415,2936
17090,15249
14364,16821
362,6778
8991,10958
14241,15238
4218,3834
4046,6168
15697,13412
7518,5150
19698,12158
16770,2338
3339,388
15813,11675
11059,7624
16427,5299
82,17591
9930,5096
19135,10589
92,7249
18587,9910
14563,6385
9264,12982
9333,7748
17826,8938
14419,677
7787,2621
4372,10355
8523,15181
7709,19246
19259,8070
4693,3832
13497,11948
16201,18216
9215,16399
7823,11544
13464,15943
18923,2232
16875,9857
501,3210
16271,2091
16415,18656
10727,16482
10891,8026
1473,18055
6038,6289
8881,1227
2448,932
10512,9296
11084,8516
4277,8621
19772,10999
12282,8476
18443,607
15083,15009
19386,14493
9432,9161
8297,3137
19048,6884
10670,15153
4858,10253
9730,4260
9272,7407
6347,13211
16410,14115
15700,10829
19744,15948
12196,7181
19308,5741
8074,3460
8561,580
16943,5924
4132,7527
4409,7862
14473,11119
12354,10965
9002,14122
2401,18356
4541,18200
3280,12243
12698,19073
10231,17848
13403,2703
7159,5312
12382,13616
12914,4906
14367,7453
7351,1625
1211,17708
19426,16906
5036,9432
182,5217
7135,3356
16666,1707
9225,15088
3833,19318
7896,752
19189,8106
16459,8671
15075,18474
10988,13804
9873,15965
3794,18040
2353,1618
16558,6687
13187,16063
3850,2823
15020,14685
13313,3224
5680,8827
17538,12032
1740,16818
19009,10797
3563,12056
16342,2366
87,12311
5864,12005
14301,13715
10270,4701
6085,3214
16297,7648
1769,10172
6477,10456
11693,7650
16740,11064
2561,1946
8460,8100
6386,13708
8433,12335
7299,3085
8964,9395
0,18250
16850,17080
5656,12783
5436,11542
13833,16461
13511,617
13889,2687
4380,13047
6852,13161
7105,5454
17951,4477
17867,3066
5959,5497
13928,7042
2167,2417
15701,12368
10082,7092
18252,5615
14706,12987
2318,1740
16470,858
6686,952
15057,8848
15664,15606
4850,12589
12161,13095
7854,5395
19151,17944
16993,101
4035,11536
892,5157
4587,9010
1724,2943
5734,8023
18264,2024
6887,18817
19671,3751
15434,14577
10290,13029
4695,7545
11654,18402
17291,9638
14919,19711
14795,10401
17176,2973
19025,5803
8472,17526
14206,2742
5451,19171
1423,15871
14189,8634
14763,8090
15892,4595
3111,19447
15556,15939
14571,5838
14027,10860
19459,12056
18227,5123
10443,18242
18221,10961
11799,8098
1002,271
498,10336
17212,19442
11445,4084
2940,12647
3517,9363
10332,19463
17200,16927
15710,19466
19428,2260
7107,19153
9063,16708
11690,2253
18987,16716
18528,9879
12012,3598
10770,14122
11804,956
14680,18161
7498,17278
16505,2614
2288,13288
7328,6167
8046,16402
17277,14295
3080,8032
9130,5225
8264,15643
17147,1359
9917,9151
3099,3264
9820,7860
17490,9279
10996,11486
12109,1895
10923,1964
6885,15292
2180,1144
0,6771
19023,14544
3502,16754
4850,4496
14194,11577
10922,14019
10913,17775
10757,1737
7434,4897
15922,19045
6679,19169
10178,11216
1262,10510
5128,7976
17047,8865
11480,9988
9333,16912
6749,1775
8201,1003
1946,13528
17038,18333
11239,3722
7550,17959
19250,16905
18913,18968
2060,7233
13408,13596
4288,1652
15,10902
17314,11935
2664,10486
853,18656
7424,3617
5099,19039
16810,15575
3653,18793
19169,8736
3528,17722
18979,18039
13559,6214
7647,13586
6135,11548
8099,4358
17160,6916
3162,7366
4716,9084
17557,13848
1566,3147
937,3219
3411,8535
1473,4903
3679,2178
612,18020
9745,5911
1635,17557
15624,6767
14891,9713
9795,14226
18978,6474
8858,5729
16594,432
12794,16821
15519,7093
14682,13084
17987,17604
6265,18017
5107,6323
16339,3869
19625,4355
8438,8221
11662,6409
8679,17175
10365,18500
1603,18275
4562,18448
14984,15227
4658,6513
895,9497
10605,3543
14769,18335
17577,3112
2037,15199
9260,6842
17886,18511
14262,4821
10700,6047
1648,5031
18375,8625
4118,13108
16151,10879
14282,1209
5074,14234
559,6160
15630,429
9980,14862
13778,1397
14552,16029
12151,2523
18228,6678
18709,7865
17848,1112
13966,9136
3269,12410
19676,17781
10698,18192
16992,18638
12450,3161
1186,9245
18433,4326
5497,17746
5605,12164
14677,18639
11292,18379
1812,7777
9306,8570
17960,17904
10569,5663
2735,2916
16314,16657
18963,1803
9593,18403
0,12647
9433,12829
6594,6481
7046,17218
17864,17119
3614,10677
7536,10320
7156,10056
12387,14181
9313,10670
784,9775
11364,6049
13145,6464
13367,10293
8667,2800
4578,5295
13664,16364
8096,4543
10708,19275
4125,17789
9855,19794
3177,13125
6577,12521
19407,13012
11461,9941
356,3905
11163,14080
16741,19801
3366,2401
13759,8703
17509,18745
11530,18656
16841,1627
1351,14558
16693,17196
8242,3632
19644,8726
12625,18338
0,9930
7540,14927
6856,9643
11373,10834
8622,17658
7396,18618
9440,1988
17282,3296
5047,4231
2947,19339
6670,12020
182,9793
1109,10839
6983,2146
4385,14971
15805,6398
18380,6013
10599,922
16798,11964
991,7074
192,3538
1950,441
4869,9708
18544,12089
5909,17124
13318,10429
19448,15167
9944,13763
17072,4926
10805,19662
3144,15703
10603,6884
0,13741
6832,16755
6540,13863
7850,13726
18810,13890
15168,11050
18965,9391
13708,13330
7656,9050
3128,9637
11925,6073
14740,3880
9248,6499
3296,3207
2604,12338
14617,16254
10457,12096
16323,12662
8955,5893
18711,15260
12794,16117
15821,4789
654,2582
4582,9651
13113,14737
5872,435
10764,8932
15138,6330
14987,16644
9490,340
15972,11252
2840,11338
13445,15517
19412,1267
14416,4479
13758,13370
7958,2439
14675,16768
7575,1571
18239,10271
13736,9933
8312,6842
3958,1809
4329,2023
2813,5219
10851,14100
10114,1427
16009,18609
11734,17893
15872,3005
568,15778
6376,12136
16650,16508
18450,7852
7917,12051
11795,14426
7263,11351
7583,14610
8918,556
16682,15094
19143,13549
1527,12727
18003,12960
15645,5103
7338,14866
16633,1318
2660,576
10314,10253
3029,1483
4332,7285
824,7936
5084,6018
3358,5810
8847,3750
5306,5572
1421,10110
0,6526
13807,6464
842,10672
6687,12869
1655,9722
15336,9400
9898,7360
12313,5958
17793,4824
8580,18116
7906,4915
8377,14487
13469,6838
2088,9944
13872,610
0,16925
17403,13230
13903,12175
15305,17636
10402,5791
16875,17387
2833,17668
11046,19218
13337,9787
19626,8120
10677,8240
4177,13009
9254,6565
5670,11365
13302,10415
17537,13972
1957,18729
5201,14906
9765,16313
14181,10377
17750,16185
11129,13564
6579,10219
18246,9293
10333,12259
5663,16321
6848,12619
13438,10500
15722,8812
9784,5764
9974,5558
3064,5534
5971,8621
10520,10687
15668,17816
19301,9498
474,2623
6054,15138
15204,1309
1209,4013
11784,14403
16558,12485
12252,15180
17207,3089
4961,16209
7790,3958
16827,14108
10960,3866
13420,5118
5776,1978
3234,14377
13126,1406
2897,6012
3112,14185
11830,18655
18949,3056
5762,16931
4131,3163
3835,1953
13315,19432
15214,13280
8328,2453
15168,7445
8709,18043
13560,11132
10116,12141
13517,18538
694,4609
7409,16213
16182,7781
6922,1311
1923,6270
8718,4590
9033,19686
7018,7918
416,3461
16120,2330
5245,11890
3056,6964
19713,1755
13030,12197
3053,1796
5210,11677
10503,6028
14421,13812
2944,13738
9857,12280
5643,9430
12260,13400
4962,4272
3690,10644
15095,14755
8386,7597
12729,13944
16477,15782
8837,9366
1223,12015
11488,8326
13706,1421
8878,14709
8998,11419
11699,14974
4420,6262
3945,16772
16854,11331
9794,5823
3957,2164
11728,7900
5417,3169
14009,17137
7247,3392
2353,3765
10796,7472
18798,7928
17653,8129
18997,11572
10876,6032
11592,5849
3873,9903
15802,3257
13913,512
17358,10567
15288,9365
17931,18283
13905,10391
16854,2052
14365,19801
9100,14662
3783,13210
3959,13936
11584,7717
3814,11307
15052,18073
15376,6929
173,10015
19578,15873
8141,13427
1461,18967
17532,18992
16392,19564
3016,6990
3725,13536
5671,9113
18617,11600
4292,10259
8299,13095
5068,17722
11496,10090
16015,16962
9152,4694
18222,5874
13662,4816
14838,513
6537,18233
4137,13287
1385,4039
6944,10689
12277,9818
14624,9500
8152,13557
14951,7835
1442,19236
3627,7297
12837,16819
11623,2583
18785,8693
6940,850
390,5336
19796,15919
5461,3048
14756,2073
0,9853
19649,1704
19149,16800
14497,15336
16141,1795
15555,13614
7761,10372
19553,17881
1519,4442
4902,3985
15066,14521
10786,10376
6921,17868
8938,17066
10218,3786
3996,17637
12983,9663
14354,19272
4149,7756
1648,1971
2319,11843
18507,1588
4649,13064
5577,7708
4451,8722
5785,19801
9612,7255
19440,15227
145,16942
10123,11607
7898,12405
16550,3927
9305,11909
17695,14382
2167,13153
8692,12283
19102,12260
19457,6728
17763,1045
13652,15579
17609,19558
5169,8082
5530,16644
14519,11452
16059,9997
18640,7949
18207,6809
6257,10832
17814,2631
18505,8847
8044,19561
17712,6123
234,16908
3651,14894
7969,14081
8553,9
5023,8976
8436,18396
19732,7461
6866,9658
12822,17700
18797,759
18926,16600
11983,3098
3560,894
11942,18100
17663,13076
18139,7066
10079,18829
11805,9543
8273,10842
15751,12376
17297,14409
5332,5083
12171,1855
9022,5138
10763,11236
560,10513
17886,3384
16392,16423
16465,18073
11142,2278
8929,10098
2811,6472
6535,10186
10964,949
1539,6480
9489,10342
13536,13283
1085,3698
15057,15651
5475,14505
9655,5377
17397,7626
16490,17060
7247,15249
8627,2226
14658,6900
17749,11096
10024,14049
18398,17224
11349,15866
8342,11806
9376,10331
7829,17769
2199,18960
13471,17609
3882,17148
3255,6253
18470,19227
12483,886
14047,14918
18548,18744
5534,3137
91,5177
9088,15715
0,18063
644,1699
15167,16038
6351,8269
2035,640
7423,7714
7562,13313
9443,17381
553,5199
16955,7374
19510,2899
10686,14958
14435,14798
18825,13589
3721,6577
10541,2194
19177,14407
9242,3219
9972,4712
4614,5920
17009,17001
5770,4972
9080,9424
12854,114
2007,8157
5253,8517
3080,19219
14399,4677
15282,2695
1600,19454
11938,7971
5089,17230
11609,6064
18568,14763
2876,2579
1502,18241
4854,5788
17011,6572
14069,5738
2691,4308
9632,15608
16896,15318
17181,12452
2143,1212
7710,12002
16056,11498
8340,1129
5467,18989
794,16763
1695,9356
8166,16092
1447,19193
1590,19216
8642,6001
8234,17525
3949,13417
234,18583
5928,5001
4732,19776
14640,19572
17830,7351
12191,4158
15094,7023
14439,15755
6810,19534
374,8363
10104,1345
16165,15123
9207,4408
16313,15125
18154,15268
1,3852
4696,16961
9679,18014
9269,8216
6040,14724
17275,14401
0,8731
15388,8014
6737,5033
4778,10168
8851,7804
10658,9086
11309,5589
3481,15533
6158,19635
19563,19073
8983,19493
1236,5606
3267,19535
14036,15181
7908,13148
13418,10138
13424,17513
11305,9670
18690,6165
108,5074
11696,18020
18701,491
11185,17346
12402,7463
3025,3334
1941,10093
14012,13783
7948,15997
6032,11554
16995,9094
1008,10000
3555,17797
13705,8343
4941,8654
18616,4116
11203,1612
9867,13216
1972,15057
19476,152
1210,16770
13794,14209
4608,12472
10647,11196
1942,5184
1235,4401
3580,15469
327,7056
19328,12462
16777,733
16029,17233
2817,2703
5361,1372
18192,11672
1321,10358
14186,10929
9546,14995
12057,11922
6040,3831
13824,4863
3525,17807
7194,4293
10947,3420
2802,4407
1318,8820
11639,17281
10246,7816
15042,1860
12856,18481
14275,13255
6245,2886
14746,7314
2309,18092
8690,5300
2973,16776
9392,19408
16168,16356
4628,18766
11069,8169
19608,1006
12619,15624
5109,15324
2267,17078
5326,12785
11010,12020
2461,4180
7317,15383
6486,7404
15805,17559
2958,6646
17753,3136
4895,10287
15256,18426
15882,13747
16432,8321
9780,806
13080,4729
12866,8508
3960,19801
4381,15211
4024,1329
6586,7401
0,10673
6749,5437
11199,18704
13794,1556
4902,18373
7047,15541
12927,4316
17048,14609
10006,16915
6476,18944
13373,8611
19401,19801
9292,7645
19500,19586
2752,4014
4277,8668
131,10117
4264,8223
13003,3483
15102,5937
4985,15388
15510,9975
13226,4853
13024,13517
11624,11508
13361,1626
15190,19774
2240,4291
9382,8013
7859,15466
4311,15600
11919,2104
6983,5634
174,15478
1549,19374
19516,15194
12772,19739
18465,10223
10442,18640
14516,12305
2686,5245
3888,9516
19024,742
5275,11068
11033,3023
10996,5613
8010,14660
18615,5023
17300,1427
12275,12956
19105,10107
17442,9944
874,14098
1087,8738
9568,4386
14660,7497
4808,12343
12611,17308
12426,17556
14473,14551
4844,16655
18024,13617
11975,18024
10357,16971
11388,4813
13476,6712
16189,8709
16269,11465
17869,2816
12433,8142
16415,14443
13941,16251
6502,17241
12821,15501
662,3294
14479,13807
3069,19550
18909,15660
2129,3050
4965,15812
426,5501
6215,10090
19750,3610
17902,2482
2116,16559
63,13099
8387,1634
12888,15758
3095,16266
16325,7443
16046,18240
1497,12591
15860,16553
4772,9998
2755,5912
17831,11767
3907,2426
10961,14377
15170,4181
12970,7925
8689,1362
1203,8692
18904,7233
18258,17563
4401,7387
1241,11479
2668,2531
1284,8575
9373,11414
15737,16656
4327,9989
3418,19448
2572,18258
17241,12733
2507,11386
4593,14075
7703,12777
7737,12483
3798,14803
13138,1393
15122,6655
12660,402
16112,11124
9340,2909
17765,6627
10374,11382
19716,10714
11486,14967
12231,15831
3424,10568
1314,3174
5834,1315
1958,13146
3002,8199
2234,9620
18576,9934
14112,11524
17850,2787
18168,6831
18468,12487
4917,65
12356,11053
15920,11190
6244,19039
8621,12358
6874,4217
1219,11197
9756,4832
2457,14736
14357,19540
7115,16686
1979,2114
12925,7471
15365,12604
9912,2802
2375,15609
11299,5510
6644,8855
2706,17555
12224,13293
10128,17549
835,5830
17287,19220
13859,16203
14302,11481
19723,7688
16060,8645
12141,9015
18052,7314
840,5506
16175,3215
3995,10201
6992,12063
11512,17149
8866,736
6082,8355
11846,15844
3484,908
1698,12368
5522,4346
18228,731
8125,11204
1761,9091
16895,18541
10542,17754
7751,18390
12239,17123
8789,18785
6561,17204
4772,18694
2292,16262
9523,13682
4507,9065
4268,8922
4516,10847
14635,17714
9572,9876
11962,2663
18814,7492
6984,9404
1172,7621
18000,6837
7346,14945
7764,16700
5646,16603
16397,4851
15665,4702
16140,16184
12940,2750
15850,12329
11786,18676
15746,18742
19386,4335
8102,5190
8800,5073
4384,9330
1900,7452
2904,6288
3689,16554
18716,15814
14362,8489
12524,10954
14763,14554
12113,11874
19063,16329
7185,16264
13775,13204
7865,1123
18363,17047
1311,8117
18540,5858
17205,10792
6848,3248
2821,19105
12643,8384
4305,9339
13514,6651
16228,17313
14293,18385
14736,8554
10572,228
9854,1237
10686,16667
8685,17590
15486,11034
369,17310
5225,3659
371,11485
7939,12409
2078,18312
13957,17734
11063,6230
6040,5828
1185,12044
9267,1307
10680,5374
14407,10803
15703,16931
18366,13169
11235,17552
2442,10302
12997,1342
7561,7973
2331,11586
12214,1026
15034,18806
11420,2121
6586,16105
6414,18401
10123,15453
368,8443
17460,19336
10767,10536
15147,13640
16904,2586
10142,18573
2864,8387
5957,2230
14968,3103
19411,15269
11392,18575
8097,13736
27,15613
17037,13578
9068,3655
11554,5010
3781,3525
15091,18522
15084,14295
9736,5311
19204,15202
5715,18626
17314,6491
9,2834
1129,15633
2011,18893
4587,13676
14288,5658
14603,13872
1841,4313
16444,8614
3138,11740
750,11280
12131,9939
2933,4910
7959,12928
18762,10442
715,7922
15194,4274
5872,9812
8787,9584
17515,14928
9588,17256
484,9976
13078,2618
18126,4171
1170,14522
439,13431
11614,4023
5262,19476
23,17001
12568,8970
9779,9737
10765,12428
7985,6073
18702,11012
2402,1648
13065,15208
5820,14350
8704,15363
17883,8445
7583,6497
10815,11718
6027,4211
6507,12562
4104,16930
17933,17705
10807,15478
17677,3966
11487,4758
14791,9042
13459,8720
8102,7554
16906,10725
1496,4097
12176,5811
2810,7114
6261,11122
16879,17403
5533,695
474,8663
3310,1061
7476,11538
15070,17935
18934,16226
18157,15646
15049,1043
7927,18826
9801,9553
4576,9540
5759,14853
8384,6413
17245,2699
8524,11055
14148,19175
4286,17056
10852,2729
12280,19646
5804,1764
11767,7463
8824,10723
16350,7446
17412,3907
12895,4472
11454,13637
4644,18949
15217,14114
6050,9897
3570,9176
9343,17957
19049,12105
17474,19406
16783,8652
12248,18329
2313,640
15130,18870
3700,13941
15496,19373
17802,4853
11378,13219
12442,9245
2965,8198
18303,15121
9797,9897
5750,4710
18935,4624
14840,8323
6770,3104
19754,18692
12127,11257
9058,5955
11658,2265
8899,7650
5157,14023
4553,11364
18954,11028
5456,9181
9767,18723
10247,10483
19531,14490
16966,11798
19216,11737
2697,8949
8982,2455
17951,14307
2409,19758
16107,6078
11552,10415
13259,9218
14812,8249
10354,4854
235,12615
11582,16910
16801,3410
10746,5649
6882,959
2957,10090
1787,9353
13425,2644
2877,10338
19380,14060
2621,18607
6864,8052
19414,12311
12244,12137
8717,11111
17312,9820
13562,10992
936,18570
13366,3966
14643,8213
2161,18269
1112,5586
3462,10588
4341,3240
16122,6218
2592,7833
2061,2195
15961,3422
16404,9489
7731,12747
2136,4414
8475,4393
5559,5754
2128,9970
7261,13918
17101,13520
13377,64
7050,8814
1242,7689
1157,10114
14598,1560
7520,5255
14340,13591
4669,18742
6407,19335
11462,139
3525,2037
2679,7553
18346,10244
4196,4243
5327,17076
6593,3854
15942,1298
12917,601
9551,3143
19042,7534
6644,15561
17938,7043
15757,17889
5249,9923
16350,11222
3727,11092
4919,1289
2595,7361
6517,1322
7503,7268
15034,13293
14729,12756
11618,15007
1736,18699
680,10907
8514,3727
7389,9821
18408,14235
7494,4842
13799,5602
13928,3256
12187,8423
15300,7301
9925,4082
7142,6601
5567,5637
15522,19073
3870,7999
6790,4884
19475,2215
16420,19030
6401,13197
2307,1789
12405,12168
12143,11385
13083,1515
19270,15561
4624,11170
7092,1562
7614,13480
4972,15103
16623,8054
308,903
15925,298
8255,14639
15338,15126
8061,17195
15108,5952
10327,5635
3158,18692
11811,9051
18190,5169
2897,7893
4954,6534
15328,614
15585,2757
14497,9258
12556,15888
17183,986
12024,13605
5095,11731
6827,8360
4545,4660
1002,5288
5208,8749
18937,3485
15336,11572
19558,19525
4336,6948
16315,7879
13112,15550
19391,15792
8146,733
7098,5524
1423,7077
6154,12325
7705,12801
8228,19453
5464,5443
10100,9633
7308,19170
6126,1112
10702,793
9854,111
9767,14750
17397,11580
17541,19476
768,6853
19225,6808
14333,5878
18364,18136
0,920
8202,15575
12353,13692
5098,5345
12007,13478
1207,5770
12727,10255
6108,9809
16415,10194
4972,9959
7249,14478
7250,17127
18719,995
19041,1723
12552,18577
6254,7082
10173,8720
16737,14539
15755,18907
4183,6593
2558,7187
13614,15333
3983,5080
16382,17472
12318,18467
14394,10688
6360,6521
310,15901
10745,9936
4204,6975
13914,10470
7114,10545
3068,2676
19394,8111
9756,7410
10002,6241
1028,5021
1159,14785
16984,722
1612,15492
14648,14053
12469,7635
9,8458
1385,1217
745,10645
1353,473
11356,4738
14970,19475
4477,18800
9522,14187
18151,441
18582,4149
19777,14664
9298,14906
8039,17916
12806,5530
70,17705
3965,19148
16391,679
4635,10873
3916,1966
2397,19498
11498,8149
18562,17812
9844,4238
16782,17320
3154,498
13471,1113
6227,19481
16255,12642
4896,12839
14063,14339
16621,9518
1183,12851
7924,19554
5289,10790
3463,16955
2796,13567
10344,15331
17770,3078
3538,14275
19435,13066
10521,17443
3308,4103
11471,19007
6215,19801
1551,11805
13351,17958
18230,10212
2772,15747
7586,5780
12619,9261
16202,6407
13880,15798
5783,9402
12017,15551
15464,13249
724,15271
14804,3775
10705,8812
18893,17156
7253,2959
9583,18335
11013,12459
15024,13857
10400,12869
3428,14233
15051,4276
217,13393
5879,7915
17753,1240
6531,19609
2890,18386
15472,11167
15508,18983
9388,13457
19153,3239
10982,14884
9552,16197
3989,11461
3493,10416
11505,976
17739,5623
13941,5687
18040,15806
8476,9496
1949,8474
12636,4651
8960,19534
